PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10
2.71341794973923,5.07987095087981,5.27295491080432,3.96226903154693,5.56135273236378,4.92909423658552,7.53951851545958,8.61311319620257,10.7090723067121
3.41387404885611,5.97050864886535,5.74031866148764,4.2988847650899,7.00037471564295,5.3586654373901,5.14374473347957,9.65284831834906,10.5023176411209
2.80332578190057,5.61596554759902,5.39920248020739,4.10304447673153,6.31263738693317,5.23600293986753,6.14533696077209,7.59483366800524,11.8012183627665
3.52185057797068,7.09169689898223,6.2963223651415,4.21894111645807,6.15798158787594,6.30897765867846,4.36689174070636,7.40158318397987,9.10113362999344
2.98637351105685,6.31623586705283,6.46682637383001,4.70168710466097,5.76839855568214,5.54103322549055,4.31083077711636,7.73658066862227,10.2204174920556
2.84831022428602,7.1682102000551,5.17499017830708,3.88707789697097,6.35967188215445,5.76240164754098,6.22260461001991,5.11512393608278,10.9217422862892
2.997317833352,6.17057830142708,5.7817503979392,4.74750822200456,6.96941503012939,5.31435411467947,6.28525983005634,7.09979488619368,11.2953314618545
2.98703434026327,6.75290179147878,6.37228465653662,4.47417729148869,5.60337805840912,5.35293819235761,5.84634475131559,7.98849376316211,9.04358357517076
3.84187319889187,5.99927848594698,6.22951374599184,5.0349896534355,6.16856099591635,5.93584225603183,5.29788918765463,7.98206401439325,10.1605855571524
2.93789384146551,6.82178544360611,6.14134529060483,4.58671218907391,6.88661864005303,5.87363726956014,4.89731007388714,6.96306261985921,9.30849223423727
3.11608627814677,6.47798636537289,5.51908644629174,4.2034260663683,6.37076263978886,5.33397566862489,5.78936523924939,6.28196488995922,12.1745312402558
3.29548830716643,7.12318112154527,6.14147318734353,4.35512974168483,5.12371807940856,4.21618405647144,5.64903762757519,8.02535588365233,10.6476960832983
2.87520302951644,6.55994023535523,7.37014023541516,6.20068228410596,6.64171112946178,5.6969729985837,4.20377605919491,8.45023670689945,7.88622219198513
3.37444025381046,6.87558160776603,6.54113110632183,4.97189133517957,7.75019947391689,6.80978941083389,4.04885106306904,7.17532415335552,8.19884987373915
3.23722632799948,5.30681900086872,4.63795758270316,3.70076323174056,6.85788315572173,5.64631664665081,5.45648057765307,9.03838035395237,10.640414558375
2.73899313531991,5.97026510642571,5.23385261414278,3.62994769592185,8.15761329644345,6.61465621024878,5.15397379908756,8.25903651842537,7.47570522298389
3.21550094806772,6.28990945502268,5.38303314470217,4.06365304994728,5.87744924655176,5.98292516396227,5.92986726031071,8.30008071825933,9.8401670048288
3.56997068921596,7.36723701270733,6.1727112085676,4.10772652406714,5.89631155700704,6.16553495038501,4.98659678492387,6.15460807736656,9.3865619768545
3.22486452150098,5.6322155359195,5.82514961586745,4.93212125550743,8.09643395340916,6.43995486335576,5.42779277483405,7.92016997018052,8.82909802035398
3.05828364107549,6.20623884666334,5.53342657325286,4.84095985029594,6.07409148057005,5.61677479862318,5.72194553348367,8.44545456605347,9.09788767282007
2.9738773104564,7.41377467144984,5.39577474197306,3.90348221972444,7.06509572693203,5.80083003598187,4.41441463099727,8.14521612535771,10.7391357132816
3.74755251489737,6.97849429956333,6.20220317064766,4.11447481529056,6.22500012398406,5.761219155518,4.62692880164797,7.5152050158416,9.40254097256072
3.4292792230386,7.06912766646491,6.28419900152092,4.34161578056962,6.34949016334062,6.36386346540778,3.76170981430081,10.2145759898219,8.94980453906811
3.71232087265547,7.22833497161282,6.34220447791419,4.97016259836293,6.24702004595089,5.29251085851025,5.42309003601691,8.44087196179273,9.85493803343787
3.02256195230922,6.90101226430363,5.62204460567516,5.15391230674342,5.458841641305,4.19444162228329,5.81038893119249,7.06192940219198,11.5518031325686
3.27399640140341,6.31316673138102,5.34288516137071,4.88121938857953,6.46578573667402,5.37699344814164,6.83320406709352,7.26294274693755,11.0355378008273
3.07982990393387,6.17454829161414,6.35221134250762,3.74525012555129,6.5238017841508,6.84970010299287,5.60877815046094,7.60657678269446,8.73307093821099
2.68659388291865,5.97991924453403,5.65388090481732,4.91612002581079,6.90457849192221,5.36035922336177,4.64206607243361,9.45673487265268,9.07867702072318
2.96549081758046,5.72701730491314,5.6959905587817,5.0850384814718,6.57547665342651,5.73045064507535,5.32816758337359,7.4185843459898,10.1938307479736
2.65707576632442,6.58016115509814,5.66757250195862,5.01772337639944,6.65895357918038,5.18026989196792,5.11700417705122,8.02464971064217,10.7927930057007
3.40978311003428,7.45267236778408,6.67423120331797,4.94899207159556,4.96422952766027,5.5683735107522,5.48472423781749,8.64835684740742,9.2690323914604
2.74849256514754,6.0631725364792,5.91962613564473,4.02914694960655,5.97794112796453,6.45713077285577,5.6712942669341,7.13755094394051,8.47040696197684
3.1130278759278,7.12760057986746,6.63478703589723,5.73318719365282,6.73541767266367,5.54458825161872,5.12168339031165,5.85439179056386,10.2697948534285
3.13961071204792,6.23922094403043,5.91716298270102,4.46350032701988,6.07231622697676,6.55945339537492,5.95078075568336,8.0815925170329,8.62524480331346
3.201076637588,8.1196568055306,5.56364031819414,4.33989414296445,6.69986409849957,6.04770272115755,3.6019664879173,8.50844038629861,10.3753272053483
3.5993370522736,7.67240593467588,6.26419080409475,4.75788701141548,5.23945190057397,5.62695346287259,4.72847550511998,7.30957802913646,11.0463161805622
3.36021587589294,6.67928089767955,6.17848618213353,4.52664613149207,6.53494211011308,5.2215695835395,5.08933712209981,8.82780695270819,9.88567290729635
3.46094145768198,8.0071981648635,5.90252434627839,5.32712171196647,7.47943831932927,6.2310647410307,4.64614029920946,6.28228002442938,9.00326114078816
2.93047197638179,7.14873031653952,5.79097042921715,4.14838897906586,5.53649417935647,5.42224074954158,3.88445562358844,9.53367958482793,9.9555553999859
3.15508528095508,6.52507826879638,4.92597817844374,3.49153634395516,5.44821787843877,5.52364124376586,5.96099242416811,7.99380750725336,12.8183295728686
3.13582969226505,6.42274559063585,6.06580098696315,4.87559346231751,6.11487801491789,5.92592615015656,4.55136391413191,7.19269301782259,9.81368684988445
3.00612976910875,6.92044083257145,6.57454889454868,4.01209427412922,5.40469396989395,5.57446100517551,4.15074377095693,10.0563921948372,9.2476332817732
3.25511346349052,7.37541066551039,6.23321821052975,5.40990002003707,6.64412978806946,5.78886427460634,4.8954757935765,5.48316220548851,9.37266937532933
2.99309012803687,5.97065533742404,5.58471581908643,4.44572625163877,5.70297244285544,4.85229443828992,5.68099298371415,7.31657373503034,12.9903725214739
3.29549972504279,6.19992256078413,6.29017905880439,5.0901555702894,6.84856262620403,5.10590581951852,6.19042198650768,6.45686650027988,11.0595097829701
3.46050181234521,6.99651252499788,5.90254520622303,4.40974728330387,5.4772042581939,5.73733354094799,4.73661176919285,8.98043546651163,10.154295984593
3.29227717379795,7.20008873181433,6.16277747242797,5.86514624212517,6.93582041487035,5.7572480336291,6.1497441955259,6.21989127419311,9.25132450216707
3.178002468676,8.24153514459508,7.23307299197763,6.76385573862307,7.00358892695533,4.6115973363014,3.82634035821152,5.37165880170607,9.26034408362904
3.21969149261985,6.08660164997576,6.73004634405855,4.97381903366236,6.9076901511696,6.91388045356045,4.8995446460849,6.85565447017859,8.34464815409203
3.45454538778912,6.67611679806238,6.10413464090529,5.33481377037834,7.15472606431086,6.06689902978189,4.93770971298519,8.83318815198323,8.93305122869796
3.64972645392037,5.92100424993211,5.15555517651253,3.54104004820079,6.22339454632245,6.41266802281472,5.22763371049996,9.084993464706,10.172035829185
2.77752970351013,6.93486437876763,6.18845146967947,4.11854778422059,6.0086259227898,5.34788415162792,6.93638195929398,9.14213742346254,8.96191827282547
3.19484629734119,6.41139103227877,7.13942952702897,5.1899044671008,5.17852029873899,5.75548424413313,5.20691975532846,8.05923280881147,9.12091802712434
3.72987242728178,7.14192680973364,5.8841294283499,4.30282962201495,5.46884929457012,5.47054372087278,6.49477443856049,7.85155148054092,9.54119634575599
3.30324496519755,6.55399379343822,6.31384184951438,5.59387509292376,6.59366767564406,5.85514930629779,5.02626321618284,8.04800529896415,9.27405333146929
3.38134490238858,6.00572559475567,5.00493028122712,4.34667118122536,6.26699551201185,4.96229893532918,5.74545639327915,8.21626686608922,11.8506518091292
3.06591621999909,5.42146178366016,5.97853945889645,4.85081436209373,5.41507690835264,5.40375196640356,5.79683599276269,7.9682521964504,9.88451333683159
3.38793033856626,7.12011826612208,5.66803460110002,3.92372515637618,5.88393021575314,5.22205221575325,4.76148194943857,8.11264113992749,10.9160169200558
4.15082690031309,7.63801506871558,6.99692391869704,4.866407838838,5.65010464539568,5.43937701598764,5.07060241987397,6.53890768218951,8.55683750234
3.06134770129008,6.53745646487105,5.92687997628796,3.39187817869831,4.74584591467393,5.70891492787083,6.82147937792279,7.01022637841469,10.4988573484747
3.13360608040365,7.20320283523669,6.09638425724254,4.40528129676541,5.20329244212054,5.43803942818962,3.98312439276925,9.46589625757976,9.95794355770281
3.38561210525122,6.99826682639186,5.91495692131973,4.69729422723444,6.23475046393074,5.52987623887547,4.97141715028848,7.75845668532034,9.61156350109484
2.80181833963999,5.64858239269143,5.73426058725177,5.3354856480722,7.0623542536676,5.76215016026769,5.25051295091678,8.4390676044714,9.1676557928794
2.82277207339456,5.75325276225805,6.17887770882674,4.74794288337713,5.97757515450739,6.65117989062809,4.13675479582698,7.88849697021878,9.37324724077068
3.09927660817481,6.63300076185643,5.25284583556044,3.57357951850966,5.40680306050785,5.5386001927895,6.62719724042702,7.13863150727761,9.91557258300186
3.29369411028194,6.48448172072411,6.82359131127889,5.06423924428442,5.84462146445742,6.10314404089404,4.71056104345503,7.52029591097781,10.306051055949
2.8994881312832,5.60993691132443,5.60774533617046,4.52529804815916,5.98435407743615,6.32757276622055,5.89421589773039,9.22642477934227,9.91842210510064
3.38788366750193,6.9053847517247,6.33282047933584,4.5928594695416,5.9478932073848,5.42413658265379,5.57479478770626,7.20095823235601,11.8038137816081
3.50070371866722,6.23056802772498,6.17328327594517,4.11186324840304,5.16931503398786,5.35510493077221,3.89709074288268,9.90622121719102,9.19422265623215
4.00784795165073,6.33209265341413,6.12072633318921,4.58401108727257,5.4450958755101,4.88630997050204,5.39067412314077,9.25432101404608,9.82308420248828
3.4154720260013,7.13744299193212,7.08119253948066,4.29413785831163,4.74936602656754,5.6930029752718,4.02353846440448,8.84334162906635,9.08524264614267
3.59311048274489,7.12438894591445,4.55837489627907,2.70389704397504,5.97672162782972,6.23314309446385,6.2870973160244,7.4284947005782,10.6670653397301
3.00047377587811,7.53398365910686,6.79286079355881,5.54060545997134,6.17861662473457,5.31145795699122,4.76469783254895,7.67743985037973,9.50601449935736
3.28360332518995,5.31083729690719,5.6695520315855,5.00737983900752,6.36395870360493,6.03856761561553,7.39480803152274,8.38457426276059,8.67975017049401
2.69610561976449,5.25639031881051,5.84029048159169,4.67592766817517,6.74624386524285,5.70992409722564,4.46466263906911,10.0888552156431,9.80225056690606
3.6873988388812,7.33024226929049,6.13998186247314,4.42115745980268,5.55240171103385,5.8016967978304,4.09144627268978,7.44301074728009,11.5098152832255
3.24058037711549,6.30515833070167,5.32707844611859,4.47001585400203,5.10601011362218,4.96582010549079,6.46213609776612,6.64908812055685,11.0701078672796
3.14795829089574,6.55985255658583,6.98887693643691,5.92444634737926,6.22972435806428,5.22616303746987,4.34263575482396,6.71329969794517,11.7423710653596
2.33693909164187,5.62774055163494,5.69443233533743,4.55024532101099,5.93767335138584,6.46580376570213,5.70449510844689,8.87932638101532,8.99786568747433
2.18755374651647,6.13648833599016,6.26763248502603,5.12679170020077,6.37581548058126,5.6592802178931,4.28242674275095,9.29661470928668,8.09668091445152
3.2276848901222,6.4956240355314,4.16562929879344,3.30083476790101,6.31452471148926,5.36133952595929,6.61741342228938,10.078520593185,9.71151791163035
2.54255543953617,5.9679193102289,5.85945271534056,5.88665695508313,9.17206551387067,6.63220158924023,4.27736357142701,7.45768949597858,10.4114167373085
3.19561836531419,7.58737602323712,5.72986495475786,3.98760515793481,4.99034293830125,5.22248634379899,5.3887662509268,8.33574082455216,10.8150750956363
2.73507754916082,6.51748584599475,5.75313753235585,4.8176330620987,7.10464491681746,4.95884577798105,6.77539204251641,7.43436532310502,10.8080491399267
2.44447016560848,5.64290500831315,5.93065093586241,4.18976137510938,6.5505581879428,6.12551953443168,5.16306199691519,7.90062638881218,10.0172611171346
3.02765953018405,6.125691071886,5.87786349262022,4.0792801076201,6.62842900685347,5.78114175043817,3.69510490598579,7.55516898536618,11.3148505446956
3.2353562316652,5.54270578201073,6.17923086094811,3.88309686470993,5.36836349208169,5.56552928274281,5.47137788263673,8.78598273672659,10.6934353012269
2.93379155953969,5.84176076961121,5.21989125515182,4.78103128810236,7.15835231732474,5.67670242496318,6.74899812992041,5.85803617508137,11.5417461955401
2.86882633707852,6.84839425198801,7.21713065575653,5.21327750105173,5.84483969584768,5.76138168988253,6.51250926073683,4.82991217912749,10.2771392060014
2.89032393937918,4.95775666142723,5.00307598762846,4.20605943806216,7.1819629642126,4.94098925248969,5.07080446590983,6.72510387359964,12.8787539232915
2.97132079307535,7.07398422239058,5.74964715752992,4.77627454639248,6.06612079101358,6.06770695195148,6.09505062469626,7.79871198702915,8.79436425249061
2.75579975070232,6.33719987267308,6.1260760711591,5.85910934056467,7.51277992957078,5.8659193279998,4.11805644232019,9.34777237716808,8.79080174421215
2.98100354934771,6.82211972697532,5.51231083933966,4.28517028814428,6.19472468390188,5.23034857082929,5.31224676054889,7.22160633885023,10.7354492022653
3.18051463144111,6.00550474547166,6.10603988816787,4.11154629688421,6.75574283025371,6.80006629235011,5.44893297273796,8.54621723296998,8.99705153752646
4.03959756871245,7.2228503404715,5.91167986547222,4.93613200573079,6.45718433284905,5.3836494914969,6.43589299513511,7.96107770249925,8.66258463314757
3.5132995646762,6.71714223237453,5.59816799461223,3.63919383695933,5.65911430355477,5.69425471772497,6.82472587154064,7.3919056627752,11.1975870487165
3.20555320813273,5.89485087067527,6.00878569058296,4.79506427554016,6.60260928353376,6.46193692099489,6.06141488265936,8.45555539221704,8.81029915488886
3.16811078403298,6.37524467089339,6.09443948494881,4.94579843161124,5.72749065315999,5.22748314254808,6.31858858229358,9.05326098358359,8.08908009316156
3.46035616699675,6.95146543904277,7.12268400171506,6.90218241967564,7.34304138291282,6.44091995866835,3.88528250749186,6.80473344747918,7.05190016544048
3.36523718591263,6.64175737285272,6.53211621521641,4.80174021085478,5.79459074137353,4.06874129386768,4.30036859921533,8.11033461373205,11.577687773053
3.71959841986008,6.82073048961334,6.21719464182584,5.02621951348486,6.61059461294158,5.75766144228751,5.44130411403541,5.67984803486814,10.143718622268
3.29255302481088,6.21081221067237,6.77620819454039,5.58987334107045,5.91899694850689,5.42596182681877,4.81083312876125,7.6495805966258,11.0479366324402
